date,EBC_Low_CW-EBC_Low,EBC_Low_CW-EBC_Mid,EBC_Low_CW-EBC_High,EBC_Mid_CW-EBC_Low,EBC_Mid_CW-EBC_Mid,EBC_Mid_CW-EBC_High,EBC_High_CW-EBC_Low,EBC_High_CW-EBC_Mid,EBC_High_CW-EBC_High
2024-12-06,0.011129690909090906,0.0020005090909090916,-0.0008467636363636363,0.004419472727272726,0.0007592222222222221,-0.00784998181818182,-0.002451036363636364,-0.007668127272727272,-0.0091426
2024-12-09,-0.0024295636363636363,0.0035258727272727275,0.003171418181818182,-0.011958472727272726,-0.00402188888888889,-0.003268618181818182,-0.007398709090909092,0.0018611090909090916,-0.003058599999999999
2024-12-10,-0.014370418181818181,-0.008461381818181818,-0.007474181818181819,-0.0034747636363636363,-0.0039075,-0.006617327272727274,-0.002097309090909091,-0.005023545454545454,-0.0018230000000000004
2024-12-11,0.014270054545454545,0.001903981818181818,-0.0016464909090909091,0.0078698,-0.0001781666666666668,-0.0027134181818181816,-0.0038358909090909087,-0.00878229090909091,-0.0068658
2024-12-12,-0.009565392857142859,-0.007107945454545454,4.583636363636387e-05,-0.0026749454545454544,-0.004346327272727273,-0.0033826363636363646,-0.0025010892857142857,-0.0023866666666666667,-0.00035383928571428583
2024-12-13,-0.0007826964285714283,-0.007180054545454545,-0.007040672727272726,-0.005887290909090909,-0.00701,-0.002718181818181818,-0.003100036363636364,-0.000871109090909091,-0.0004506964285714285
2024-12-16,0.005797821428571429,-0.004225036363636363,-0.006042327272727274,0.005850327272727274,-0.004617509090909091,-0.008308181818181817,-0.0059612499999999995,-0.011015648148148146,-0.010483428571428572
2024-12-17,-0.005824589285714285,-0.007735072727272726,-0.012820036363636364,-0.007661490909090909,-0.008505436363636364,-0.008504654545454546,-0.006350660714285714,-0.0018377962962962961,-0.002444357142857143
2024-12-18,-0.03786789090909091,-0.0366784,-0.036141236363636364,-0.03260210714285714,-0.02916016363636364,-0.031009272727272726,-0.017404345454545455,-0.015327381818181818,-0.020392254545454548
2024-12-19,-0.005213199999999999,-0.004260454545454545,-0.006030472727272728,6.414545454545435e-05,-1.2000000000000205e-05,-0.009776436363636364,-0.007080214285714286,-0.005154890909090907,-0.001597836363636363
2024-12-20,0.01671632727272727,0.01476730909090909,0.01767209090909091,0.012485781818181819,0.013132,0.01602687272727273,0.007345945454545456,0.012173818181818183,0.011473232142857143
2024-12-23,0.007545163636363637,0.0024317636363636362,0.0014340181818181818,0.0007397272727272728,-0.0009108363636363634,0.0005289454545454544,0.002894145454545454,0.0016380181818181818,0.00034238181818181825
2024-12-24,0.012105800000000002,0.008199181818181817,0.00808050909090909,0.009237763636363638,0.008155599999999999,0.00685010909090909,0.006977636363636364,0.005631909090909092,0.004334181818181819
2024-12-26,-0.0013183272727272728,0.0013634727272727274,0.003111872727272727,-0.0008711272727272727,0.002022090909090909,0.0017278727272727272,0.001978272727272727,0.0016647090909090911,-6.176363636363641e-05
2024-12-27,-0.01358427272727273,-0.008910678571428571,-0.00785009090909091,-0.008750254545454545,-0.0062453636363636374,-0.005961345454545455,-0.0049897636363636375,-0.0039382,-0.0018768363636363639
2024-12-30,-0.014343127272727274,-0.011879767857142856,-0.006692818181818182,-0.010641509090909093,-0.009748036363636362,-0.006174472727272727,-0.011083999999999998,-0.00933130909090909,-0.007301454545454548
2024-12-31,-0.004732535714285714,0.00032294545454545465,0.003996890909090909,-0.0025737636363636364,0.0010548181818181817,0.006967545454545454,0.001422436363636364,0.004966745454545454,0.004823618181818182
